2016-12-12	0.10585337395475465	0.1021377672209026	0.0	0.09580838323353294	0.13769363166953527	0.030534351145038167	0.02857142857142857	0.05263157894736842	0.13073394495412843	0.13758975354162623	0.08041237113402062	0.041666666666666664	0.11657559198542805	0.1056338028169014	0.1111111111111111	0.0	0.1361111111111111	0.15254237288135594	0.12931034482758622	0.17269076305220885	0.19047619047619047	0.0916030534351145	0.13382507903055849	0.10869565217391304	0.32	0.12177121771217712	0.35641912027655265	0.14917936694021103	2017-04-17 23:13:03
2016-12-13	0.11831173147224992	0.08888888888888889	0.0	0.10880829015544041	0.13048780487804879	0.05263157894736842	0.25	0.14857142857142858	0.18028169014084508	0.14512922465208747	0.12669683257918551	0.08333333333333333	0.08564814814814815	0.19293478260869565	0.1794871794871795	0.0	0.11052631578947368	0.20397111913357402	0.09109730848861283	0.13125	0.058823529411764705	0.04411764705882353	0.0849194729136164	0.13846153846153847	0.0	0.13725490196078433	0.30530851021779515	0.13957108267035628	2017-04-17 23:15:28
2016-12-14	0.09609320252277505	0.08967391304347826	0.0	0.08579088471849866	0.11395348837209303	0.036585365853658534	0.14285714285714285	0.12941176470588237	0.05901639344262295	0.0968096809680968	0.14357682619647355	0.0	0.19148936170212766	0.1325910931174089	0.07272727272727272	0.0	0.08363636363636363	0.08663366336633663	0.2215909090909091	0.17424242424242425	0.13793103448275862	0.047872340425531915	0.15204678362573099	0.10112359550561797	0.0	0.12698412698412698	0.26547717842323654	0.1315213425757023	2017-04-17 23:17:20
2016-12-15	0.1264954094407864	0.13372093023255813	0.0	0.22077922077922077	0.15128205128205127	0.1388888888888889	0.0	0.10396039603960396	0.1092436974789916	0.1326373963770341	0.11570247933884298	0.16666666666666666	0.1721311475409836	0.2559912854030501	0.03296703296703297	0.0	0.16216216216216217	0.13150684931506848	0.07027027027027027	0.1297709923664122	0.0	0.109375	0.26559714795008915	0.11904761904761904	0.0	0.1746987951807229	0.2985287337049922	0.14291284850848118	2017-04-17 23:20:15
2016-12-16	0.12158836689038031	0.1076388888888889	0.0	0.09734513274336283	0.1493212669683258	0.08139534883720931	0.0	0.07407407407407407	0.2683982683982684	0.11476426799007444	0.15867158671586715	1.75	0.10294117647058823	0.1344019728729963	0.15625	0.25	0.26337448559670784	0.13810741687979539	0.12979351032448377	0.0660377358490566	0.07142857142857142	0.16666666666666666	0.18568232662192394	0.10752688172043011	0.0	0.18382352941176472	0.30668138041733545	0.13042616451932607	2017-04-17 23:23:04
2016-12-17	0.11860174781523096	0.11969111969111969	0.01694915254237288	0.26865671641791045	0.1643002028397566	0.1694915254237288	0.0	0.11666666666666667	0.08796296296296297	0.1251480457954994	0.12	0.0	0.16170212765957448	0.19322990126939352	0.045454545454545456	0.16666666666666666	0.06289308176100629	0.13313609467455623	0.1245674740484429	0.042105263157894736	0.0	0.25	0.1908831908831909	0.12244897959183673	0.0	0.125	0.28205260178084307	0.18643707482993196	2017-04-17 23:25:47
2016-12-18	0.11725506876506452	0.06635071090047394	0.0	0.12735849056603774	0.15619694397283532	0.0625	0.0	0.19607843137254902	0.13178294573643412	0.1147838721394842	0.12840466926070038	0.0	0.1717557251908397	0.1477900552486188	0.16901408450704225	0.0	0.21764705882352942	0.2271062271062271	0.13003095975232198	0.0847457627118644	0.1111111111111111	0.16	0.163727959697733	0.10256410256410256	0.1111111111111111	0.2	0.28026003508409864	0.13753291472554183	2017-04-17 23:28:22
2016-12-19	0.10922431865828092	0.0889487870619946	0.027777777777777776	0.20224719101123595	0.11974110032362459	0.022727272727272728	0.0	0.0855614973262032	0.0855397148676171	0.11766342141863699	0.17901234567901234	0.0	0.134375	0.1134133042529989	0.022727272727272728	0.18181818181818182	0.08713692946058091	0.13644214162348878	0.14534883720930233	0.11594202898550725	0.058823529411764705	0.13194444444444445	0.1782051282051282	0.0661764705882353	0.0	0.18	0.32449773850846747	0.126	2017-04-17 23:30:30
2016-12-20	0.10822543792840822	0.20095693779904306	0.06666666666666667	0.09230769230769231	0.21151079136690648	0.05405405405405406	0.047619047619047616	0.12871287128712872	0.10714285714285714	0.12076648841354724	0.15550239234449761	0.7	0.14518760195758565	0.1194888178913738	0.15254237288135594	0.0	0.12140575079872204	0.14468085106382977	0.1	0.06	0.05714285714285714	0.16473988439306358	0.18661639962299717	0.24	0.0	0.23297491039426524	0.32924260834345886	0.12583060858559222	2017-04-17 23:32:33
2016-12-21	0.10528072078084591	0.03836317135549872	0.0	0.08214285714285714	0.13535911602209943	0.03409090909090909	0.16666666666666666	0.0546875	0.09234234234234234	0.12890255439924314	0.09073359073359073	0.0	0.14531548757170173	0.12701252236135957	0.19576719576719576	0.0	0.0781563126252505	0.12303664921465969	0.07268722466960352	0.17532467532467533	0.0	0.14659685863874344	0.15644555694618273	0.056962025316455694	0.18518518518518517	0.0671462829736211	0.28446809438653115	0.13022459462181488	2017-04-17 23:35:03
2016-12-22	0.11442744240793677	0.07207207207207207	0.0	0.08659217877094973	0.13617021276595745	0.14423076923076922	0.0	0.07394366197183098	0.078125	0.16082837629433797	0.12359550561797752	0.0	0.12276785714285714	0.11009174311926606	0.03787878787878788	0.0	0.12045454545454545	0.10269576379974327	0.12338858195211787	0.04145077720207254	0.07692307692307693	0.038461538461538464	0.18829516539440203	0.10384615384615385	0.05660377358490566	0.14336917562724014	0.2894397310083278	0.13942164364503626	2017-04-17 23:37:51
2016-12-23	0.11524756189047262	0.08888888888888889	0.0	0.12158054711246201	0.15134529147982062	0.0	0.0	0.08814589665653495	0.0931899641577061	0.13087248322147652	0.11206896551724138	0.0	0.13114754098360656	0.14358538657604078	0.0761904761904762	0.0	0.08494208494208494	0.13202247191011235	0.1951219512195122	0.125	0.041666666666666664	0.11347517730496454	0.17164179104477612	0.03676470588235294	0.02	0.1550632911392405	0.23945536834899023	0.12588843420202456	2017-04-17 23:40:14
2016-12-24	0.1458540218470705	0.06201550387596899	0.0	0.08247422680412371	0.16380449141347425	0.13095238095238096	0.0	0.1497005988023952	0.07357859531772576	0.13546160483175151	0.2288135593220339	0.0	0.11246200607902736	0.13144058885383805	0.1574074074074074	0.0	0.07446808510638298	0.15284552845528454	0.15675675675675677	0.13402061855670103	0.0	0.008264462809917356	0.15502555366269166	0.4157303370786517	0.0	0.22868217054263565	0.24525720539948923	0.1341991341991342	2017-04-17 23:42:07
2016-12-25	0.13643638303547612	0.08287292817679558	0.0	0.16408668730650156	0.13746630727762804	0.13846153846153847	0.0	0.15577889447236182	0.1581196581196581	0.1562137049941928	0.1282051282051282	0.2857142857142857	0.16184971098265896	0.14098360655737704	0.04878048780487805	0.35294117647058826	0.1737891737891738	0.12456140350877193	0.11560693641618497	0.08	0.16666666666666666	0.2684563758389262	0.1570552147239264	0.11688311688311688	0.10204081632653061	0.2145748987854251	0.2927252643206565	0.13981538461538462	2017-04-17 23:43:51
2016-12-26	0.11142998515586343	0.051685393258426963	0.0	0.09523809523809523	0.08797327394209355	0.011904761904761904	0.0	0.12903225806451613	0.0989010989010989	0.12516680010675207	0.07479224376731301	0.038461538461538464	0.3314447592067989	0.14088159031979255	0.050359712230215826	0.0	0.07449856733524356	0.1299093655589124	0.10580912863070539	0.2214765100671141	0.034482758620689655	0.185	0.10160818713450293	0.07272727272727272	0.07692307692307693	0.2205240174672489	0.26264150943396225	0.13411715742378524	2017-04-17 23:45:52
2016-12-27	0.11093439363817098	0.08176100628930817	0.1	0.11564625850340136	0.12484394506866417	0.029850746268656716	0.0	0.11594202898550725	0.08651399491094147	0.1178343949044586	0.07692307692307693	0.05	0.1630901287553648	0.15781600598354525	0.1951219512195122	0.0	0.13782051282051283	0.09499136442141623	0.16393442622950818	0.12903225806451613	0.0	0.13875598086124402	0.21170610211706103	0.08823529411764706	0.04	0.08992805755395683	0.23555230431602048	0.12972972972972974	2017-04-17 23:47:55
2016-12-28	0.1157741082018064	0.10526315789473684	0.0	0.12037037037037036	0.10952902519167579	0.08196721311475409	0.09523809523809523	0.14122137404580154	0.07710843373493977	0.11177105831533478	0.12524850894632206	0.0	0.12526997840172785	0.12836279784780938	0.058823529411764705	0.0	0.09137055837563451	0.10677083333333333	0.17932489451476794	0.10919540229885058	1.5384615384615385	0.15207373271889402	0.13520408163265307	0.12849162011173185	0.18421052631578946	0.096	0.25708149738956565	0.14056264964086193	2017-04-17 23:49:49
2016-12-29	0.1392416148524389	0.09586466165413533	0.032520325203252036	0.2129032258064516	0.13953488372093023	0.21212121212121213	0.17857142857142858	0.10116731517509728	0.091796875	0.1413551401869159	0.13095238095238096	0.0	0.1026252983293556	0.14734480179506357	0.14634146341463414	0.0	0.06932773109243698	0.1343115124153499	0.10648148148148148	0.15254237288135594	0.016666666666666666	0.06382978723404255	0.19190751445086704	0.06217616580310881	0.0	0.05357142857142857	0.2681651855723994	0.13989772037791454	2017-04-17 23:51:55
2016-12-30	0.12017559904883848	0.142433234421365	0.4375	0.1638418079096045	0.18102613746369797	0.0	0.0	0.07053941908713693	0.23346303501945526	0.15309278350515465	0.1171875	0.0	0.11192214111922141	0.186222558667676	0.12	0.0	0.09217877094972067	0.14589235127478753	0.11270491803278689	0.25766871165644173	0.0	0.1791044776119403	0.13188220230473752	0.18947368421052632	0.0	0.2798913043478261	0.28802694039842575	0.13673117107295357	2017-04-17 23:53:45
2016-12-31	0.1444013012907965	0.22849462365591397	0.0	0.16753926701570682	0.11449451887941535	0.2571428571428571	0.631578947368421	0.13846153846153847	0.18397626112759644	0.1606886657101865	0.055415617128463476	0.1111111111111111	0.21941747572815534	0.20386100386100386	0.0736196319018405	0.2647058823529412	0.176	0.2190721649484536	0.19558359621451105	0.15	0.047619047619047616	0.09090909090909091	0.19646799116997793	0.15856236786469344	0.03125	0.21951219512195122	0.3136317434024771	0.21085868941195768	2017-04-17 23:56:17
2017-01-01	0.16479269149683767	0.27722772277227725	0.04081632653061224	0.13953488372093023	0.14261460101867574	0.30434782608695654	0.0	0.12737642585551331	0.1072	0.17859308671922378	0.10416666666666667	0.5714285714285714	0.10989010989010989	0.16970998925886144	0.06779661016949153	0.0	0.12135922330097088	0.09602649006622517	0.15081967213114755	0.16	0.0	0.11971830985915492	0.16907216494845362	0.125	0.12849162011173185	0.2664949583516002	0.1724137931034483	NULL	2017-04-18 00:07:28
2017-01-02	0.1672591026995869	0.07951070336391437	0.0	0.19165085388994307	0.10893098782138025	0.05660377358490566	0.2714285714285714	0.10562180579216354	0.09682804674457429	0.17004805125467165	0.12561576354679804	0.0	0.15242494226327943	0.22254616132167152	0.21428571428571427	0.0	0.23548387096774193	0.14093959731543623	0.09946236559139784	0.09523809523809523	0.0	0.6694214876033058	0.1378026070763501	0.018867924528301886	0.0	0.1453900709219858	0.3162063261316357	0.1608680057388809	2017-04-18 00:10:03
2017-01-03	0.12066291125806189	0.09090909090909091	0.3076923076923077	0.11238532110091744	0.14423076923076922	0.058333333333333334	0.1518987341772152	0.15891472868217055	0.13063063063063063	0.1327084361124815	0.03755868544600939	0.04417670682730924	0.15089514066496162	0.0	0.0	0.11661807580174927	0.1146384479717813	0.08083832335329341	0.06956521739130435	0.07142857142857142	0.14189189189189189	0.18695652173913044	0.04411764705882353	0.0	0.15217391304347827	0.26824865721581403	0.1571863483416119	NULL	2017-04-18 00:12:17
2017-01-04	0.11853701527614571	0.07221006564551423	0.0	0.07518796992481203	0.11529271206690561	0.03571428571428571	0.0	0.04925053533190578	0.12763157894736843	0.13403880070546736	0.1271393643031785	0.0	0.08506944444444445	0.12932723709993468	0.07317073170731707	0.0	0.1079136690647482	0.0824891461649783	0.14173228346456693	0.033783783783783786	0.1111111111111111	0.06306306306306306	0.1341772151898734	0.17857142857142858	0.375	0.06417112299465241	0.2654235914065667	0.14017754868270332	2017-04-18 00:14:21
2017-01-05	0.10053554040895812	0.13530655391120508	0.0	0.09833024118738404	0.12335092348284961	0.08888888888888889	0.1111111111111111	0.15546218487394958	0.10104529616724739	0.13219954648526078	0.10952380952380952	0.16666666666666666	0.051490514905149054	0.1128165771297007	0.08490566037735849	0.0	0.1951219512195122	0.07819548872180451	0.15028901734104047	0.23684210526315788	0.0	0.07692307692307693	0.08957654723127036	0.021052631578947368	0.0	0.12041884816753927	0.23050659043989202	0.12982552548426982	2017-04-18 00:16:21
2017-01-06	0.11723124942623703	0.14603960396039603	2.4	0.2702127659574468	0.14625850340136054	0.1	0.03333333333333333	0.3159340659340659	0.10836501901140684	0.1080680977054034	0.1111111111111111	0.0	0.10273972602739725	0.1214109926168991	0.07462686567164178	0.0	0.14775160599571735	0.09979633401221996	0.1174785100286533	0.09022556390977443	0.0	0.031914893617021274	0.16844349680170576	0.03409090909090909	0.0	0.12087912087912088	0.2631891811561896	0.11864661654135339	2017-04-18 00:18:46
2017-01-07	0.20915905123729336	0.08695652173913043	0.0	0.5477707006369427	0.19283536585365854	0.3211009174311927	0.34285714285714286	0.6353887399463807	0.07468123861566485	0.14596577017114915	0.08	0.0	0.12747252747252746	0.15377446411929171	0.13513513513513514	0.0	0.15018315018315018	0.136	0.1475054229934924	0.11926605504587157	0.0	0.1910828025477707	0.1586998087954111	0.140625	0.0	0.15469613259668508	0.2747925065212236	0.16986416468281754	2017-04-18 00:21:16
2017-01-08	0.2638930459942133	0.29846938775510207	0.1	1.0326678765880217	0.3047550432276657	0.11235955056179775	0.022222222222222223	0.9123809523809524	0.06888888888888889	0.1525649566955363	0.2222222222222222	0.0	0.07169811320754717	0.1625	0.1984732824427481	0.041666666666666664	0.09933774834437085	0.15987460815047022	0.1570796460176991	0.07608695652173914	0.0	0.09523809523809523	0.3068702290076336	0.0821917808219178	0.0	0.13059701492537312	0.3053712060879568	0.18834498834498833	2017-04-18 00:23:22
2017-01-09	0.19032878775202877	0.16052631578947368	0.0	0.5498981670061099	0.22552574329224076	0.10666666666666667	0.0	0.5	0.1425891181988743	0.12544731610337972	0.13001605136436598	0.0	0.08782435129740519	0.09630146545708304	0.19626168224299065	0.043478260869565216	0.11775362318840579	0.10822510822510822	0.07789473684210527	0.14655172413793102	0.0	0.12269938650306748	0.09433962264150944	0.017241379310344827	0.0	0.08860759493670886	0.2688882063882064	0.13267813267813267	2017-04-18 00:25:20
2017-01-10	0.09411848781533624	0.19923371647509577	0.0	0.07806691449814127	0.11503347534996956	0.07352941176470588	0.041666666666666664	0.07479224376731301	0.11413043478260869	0.09692307692307692	0.08294930875576037	0.0603290676416819	0.1263517359134889	0.10303030303030303	0.037037037037037035	0.06701030927835051	0.10865874363327674	0.10185185185185185	0.16722408026755853	0.0	0.09644670050761421	0.12379807692307693	0.02040816326530612	0.09090909090909091	0.045936395759717315	0.21398067768132176	0.1292931661001055	NULL	2017-04-18 00:27:29
2017-01-11	0.02920051807370776	0.061224489795918366	0.0	0.027692307692307693	0.09198813056379822	0.08	0.0	0.05319148936170213	0.08035714285714286	0.042028482111844394	0.07614213197969544	0.0	0.022792022792022793	0.03898305084745763	0.07142857142857142	0.0	0.064	0.04452054794520548	0.06363636363636363	0.02702702702702703	0.5714285714285714	0.016666666666666666	0.039711191335740074	0.16666666666666666	0.03773584905660377	0.15176908752327747	0.07377557346559206	NULL	2017-04-18 00:29:30
2017-01-12	0.08583528699992438	0.08928571428571429	0.3	0.09466019417475728	0.1031331592689295	0.10309278350515463	0.05405405405405406	0.08883248730964467	0.0791599353796446	0.09397066811515481	0.07602339181286549	0.0	0.08960573476702509	0.094	0.038834951456310676	0.0	0.2171945701357466	0.1259351620947631	0.13255360623781676	0.07692307692307693	0.0	0.03864734299516908	0.1297709923664122	0.0625	0.0	0.11618257261410789	0.23668220543321009	0.11572342222758537	2017-04-18 00:31:39
2017-01-13	0.09195251524890143	0.13839285714285715	0.0	0.08520179372197309	0.12220089571337173	0.10884353741496598	0.0	0.0725	0.0995405819295559	0.0942622950819672	0.1213768115942029	1.5	0.0273972602739726	0.13287585776668745	0.058823529411764705	0.0	0.10483870967741936	0.1394700139470014	0.10474308300395258	0.07017543859649122	0.25	0.1417004048582996	0.12466487935656836	0.03278688524590164	0.3333333333333333	0.09968847352024922	0.23807399272427757	0.12562772701078456	2017-04-18 00:34:14
2017-01-14	0.11637184794881446	0.06318681318681318	0.0	0.06925207756232687	0.1165821868211441	0.01694915254237288	0.0	0.10135135135135136	0.08422664624808576	0.1044365920691009	0.08781362007168458	0.06958250497017893	0.18500604594921402	0.078125	0.0	0.09117647058823529	0.14921780986762936	0.1233644859813084	0.08108108108108109	0.0	0.0658682634730539	0.14583333333333334	0.1736111111111111	0.043478260869565216	0.09634551495016612	0.2904953719574906	0.14837870482207563	NULL	2017-04-18 00:36:46
2017-01-15	0.11104713333881715	0.10579345088161209	0.0	0.08490566037735849	0.16037735849056603	0.06593406593406594	0.047619047619047616	0.10741687979539642	0.09191176470588236	0.13245257452574527	0.13011152416356878	0.06306306306306306	0.13786650031191516	0.07518796992481203	0.10810810810810811	0.17148760330578514	0.10491803278688525	0.1761006289308176	0.06282722513089005	0.125	0.10344827586206896	0.1447661469933185	0.08695652173913043	0.0	0.08469055374592833	0.30791630267482006	0.16162393162393163	NULL	2017-04-18 00:38:59
2017-01-16	0.09935273047194118	0.08333333333333333	0.12	0.12730627306273062	0.10377358490566038	0.1005586592178771	0.0	0.07265774378585087	0.11957950065703023	0.11268042837187646	0.12059620596205962	0.12074829931972789	0.11390186915887851	0.06666666666666667	0.15	0.0825	0.11282051282051282	0.16221374045801526	0.1144578313253012	0.06349206349206349	0.07386363636363637	0.1028169014084507	0.12121212121212122	0.375	0.1277533039647577	0.28734587417009166	0.13736059479553903	NULL	2017-04-18 00:41:01
2017-01-17	0.0896504766227871	0.0942622950819672	0.023255813953488372	0.08813559322033898	0.1447178002894356	0.21014492753623187	0.08571428571428572	0.16511627906976745	0.07779578606158834	0.10133573079886976	0.1622746185852982	0.0	0.07557117750439367	0.10458715596330276	0.10236220472440945	0.26666666666666666	0.07855626326963906	0.133764832793959	0.12455516014234876	0.046153846153846156	0.0625	0.11673151750972763	0.10126582278481013	0.15873015873015872	0.0	0.21122112211221122	0.24167886774036115	0.13621204142531157	2017-04-18 00:43:09
2017-01-18	0.1449747332959012	0.0900562851782364	0.04	0.4785185185185185	0.14794215795328142	0.09734513274336283	0.05	0.4829443447037702	0.11147540983606558	0.10145122278957269	0.15456989247311828	0.0	0.07095926412614981	0.0908641975308642	0.07407407407407407	0.17647058823529413	0.06623376623376623	0.07612179487179487	0.10054844606946983	0.1210762331838565	0.0	0.08490566037735849	0.11329479768786127	0.1038961038961039	0.16666666666666666	0.05994550408719346	0.2573344509639564	0.1350007313149042	2017-04-18 00:45:31
2017-01-19	0.21148111332007952	0.16666666666666666	0.030303030303030304	0.45981308411214955	0.11441647597254005	0.16666666666666666	0.08333333333333333	0.15180722891566265	0.11809045226130653	0.15532390171258376	0.1602136181575434	0.11492281303602059	0.11540714704159344	0.050359712230215826	0.0	0.15308151093439365	0.17028985507246377	0.14518760195758565	0.09420289855072464	0.0	0.21395348837209302	0.17469204927211646	0.03597122302158273	0.058823529411764705	0.25139664804469275	0.2845991273520589	0.15708443589126775	NULL	2017-04-18 00:47:53
2017-01-20	0.11491737719761563	0.0945054945054945	0.023809523809523808	0.053824362606232294	0.11303630363036303	0.09782608695652174	0.0	0.03914590747330961	0.12195121951219512	0.09431096382214858	0.07975460122699386	1.0	0.1018867924528302	0.0677475390851187	0.08695652173913043	0.14705882352941177	0.10176125244618395	0.10654685494223363	0.23657718120805368	0.04878048780487805	0.0	0.04032258064516129	0.08583106267029973	0.10126582278481013	0.36363636363636365	0.038135593220338986	0.2308339467872542	0.12063197026022304	2017-04-18 00:50:11
2017-01-21	0.11665360842691738	0.09090909090909091	0.17721518987341772	0.10344827586206896	0.07204385277995301	0.018518518518518517	0.08695652173913043	0.09375	0.14523809523809525	0.058460421205519246	0.09734513274336283	0.065439672801636	0.12106017191977077	0.06097560975609756	0.0	0.059800664451827246	0.11011904761904762	0.0880503144654088	0.22012578616352202	0.0	0.105	0.13209876543209875	0.049019607843137254	0.0	0.14915254237288136	0.24830185553346587	0.140461818530229	NULL	2017-04-18 00:52:34
2017-01-22	0.1351897399859452	0.0651685393258427	0.0	0.046460176991150445	0.12367491166077739	0.0380952380952381	0.041666666666666664	0.07418397626112759	0.11567164179104478	0.06325275106143315	0.07094133697135062	0.06382978723404255	0.13392857142857142	0.09	0.015384615384615385	0.11026615969581749	0.10112359550561797	0.08095238095238096	0.06201550387596899	0.0	0.22043010752688172	0.10050251256281408	0.021739130434782608	0.0	0.08620689655172414	0.27325535446139254	0.11086744639376218	NULL	2017-04-18 00:55:04
2017-01-23	0.12304383297485723	0.04513888888888889	0.05263157894736842	0.0625	0.0976027397260274	0.05	0.07407407407407407	0.1524547803617571	0.10482180293501048	0.06516344805264862	0.090625	0.05286343612334802	0.08177570093457943	0.06060606060606061	0.047619047619047616	0.060218978102189784	0.09207708779443255	0.13403880070546736	0.14124293785310735	0.0	0.043478260869565216	0.12830188679245283	0.1595744680851064	0.0	0.08960573476702509	0.23620275944811037	0.13713061333809481	NULL	2017-04-18 00:57:16
2017-01-24	0.08288674526616649	0.06534090909090909	0.0	0.06666666666666667	0.09206349206349207	0.11428571428571428	0.03571428571428571	0.0858085808580858	0.0691588785046729	0.04951974386339381	0.15853658536585366	2.0	0.12666666666666668	0.1386861313868613	0.046153846153846156	0.0	0.10869565217391304	0.050434782608695654	0.10633484162895927	0.09701492537313433	0.3333333333333333	0.046052631578947366	0.09508716323296355	0.040983606557377046	0.0	0.1347517730496454	0.1907610753502461	0.09328614961171729	2017-04-18 00:59:13
2017-01-25	0.08864240535337795	0.16147308781869688	0.09090909090909091	0.06956521739130435	0.1302785265049416	0.2033898305084746	0.42857142857142855	0.16554054054054054	0.08196721311475409	0.03707136237256719	0.08080808080808081	0.0	0.09734513274336283	0.10067114093959731	0.09090909090909091	0.3018867924528302	0.06735751295336788	0.06220839813374806	0.15104166666666666	0.026785714285714284	0.0	0.11564625850340136	0.10549132947976879	0.0	0.0	0.09883720930232558	0.18603517788312438	0.1026926215176594	2017-04-18 01:01:25
2017-01-26	0.08672313014433973	0.16170212765957448	0.0625	0.048582995951417005	0.07153284671532846	0.1506849315068493	0.0	0.1518987341772152	0.045774647887323945	0.027187136358827885	0.05454545454545454	0.0	0.06756756756756757	0.1	0.12280701754385964	0.0	0.05485232067510549	0.14807692307692308	0.10432569974554708	0.0410958904109589	0.0	0.03389830508474576	0.0827250608272506	0.08620689655172414	0.0	0.12751677852348994	0.17513656679357723	0.11292935839274142	2017-04-18 01:04:16
